volt,tempo_corrigido
0.187500000000,39.642000006000
0.125000000000,39.643000006000
0.125000000000,39.644000006000
0.187500000000,39.645000006000
0.125000000000,39.646000006000
0.125000000000,39.647000006000
0.000000000000,39.648000006000
0.125000000000,39.649000006000
0.062500000000,39.650000006000
0.062500000000,39.651000006000
0.125000000000,39.652000006000
0.187500000000,39.653000006000
0.125000000000,39.654000006000
0.125000000000,39.655000006000
0.062500000000,39.656000006000
0.187500000000,39.657000006000
0.125000000000,39.658000006000
0.187500000000,39.659000006000
0.187500000000,39.660000006000
0.125000000000,39.661000006000
0.062500000000,39.662000006000
0.250000000000,39.663000006000
0.062500000000,39.664000006000
0.187500000000,39.665000006000
0.062500000000,39.666000006000
0.062500000000,39.667000006000
0.062500000000,39.668000006000
0.062500000000,39.669000006000
0.062500000000,39.670000006000
0.000000000000,39.671000006000
0.187500000000,39.672000006000
0.125000000000,39.673000006000
0.125000000000,39.674000006000
0.062500000000,39.675000006000
0.062500000000,39.676000006000
0.125000000000,39.677000006000
0.062500000000,39.678000006000
0.062500000000,39.679000006000
0.187500000000,39.680000006000
0.187500000000,39.681000006000
0.125000000000,39.682000006000
0.062500000000,39.683000006000
0.125000000000,39.684000006000
0.125000000000,39.685000006000
0.062500000000,39.686000006000
0.125000000000,39.687000006000
0.062500000000,39.688000006000
0.125000000000,39.689000006000
0.125000000000,39.690000006000
0.062500000000,39.691000006000
0.062500000000,39.692000006000
0.125000000000,39.693000006000
0.062500000000,39.694000006000
0.125000000000,39.695000006000
0.125000000000,39.696000006000
0.125000000000,39.697000006000
0.187500000000,39.698000006000
0.125000000000,39.699000006000
0.187500000000,39.700000006000
0.125000000000,39.701000006000
0.125000000000,39.702000006000
0.062500000000,39.703000006000
0.125000000000,39.704000006000
0.125000000000,39.705000006000
0.125000000000,39.706000006000
0.187500000000,39.707000006000
0.125000000000,39.708000006000
0.187500000000,39.709000006000
0.125000000000,39.710000006000
0.187500000000,39.711000006000
0.187500000000,39.712000006000
0.187500000000,39.713000006000
0.187500000000,39.714000006000
0.250000000000,39.715000006000
0.062500000000,39.716000006000
0.187500000000,39.717000006000
0.125000000000,39.718000006000
0.125000000000,39.719000006000
0.000000000000,39.720000006000
0.187500000000,39.721000006000
0.062500000000,39.722000006000
0.062500000000,39.723000006000
0.062500000000,39.724000006000
0.125000000000,39.725000006000
0.062500000000,39.726000006000
0.062500000000,39.727000006000
0.187500000000,39.728000006000
0.000000000000,39.729000006000
0.125000000000,39.730000006000
0.062500000000,39.731000006000
0.125000000000,39.732000006000
0.062500000000,39.733000006000
0.187500000000,39.734000006000
0.062500000000,39.735000006000
0.125000000000,39.736000006000
0.125000000000,39.737000006000
0.125000000000,39.738000006000
0.062500000000,39.739000006000
0.125000000000,39.740000006000
0.062500000000,39.741000006000
0.187500000000,39.742000006000
0.062500000000,39.743000006000
0.062500000000,39.744000006000
0.187500000000,39.745000006000
0.062500000000,39.746000006000
0.062500000000,39.747000006000
0.125000000000,39.748000006000
0.125000000000,39.749000006000
0.187500000000,39.750000006000
0.125000000000,39.751000006000
0.062500000000,39.752000006000
0.125000000000,39.753000006000
0.062500000000,39.754000006000
0.125000000000,39.755000006000
0.125000000000,39.756000006000
0.125000000000,39.757000006000
0.187500000000,39.758000006000
0.062500000000,39.759000006000
0.187500000000,39.760000006000
0.187500000000,39.761000006000
0.062500000000,39.762000006000
0.000000000000,39.763000006000
0.125000000000,39.764000006000
0.125000000000,39.765000006000
0.187500000000,39.766000006000
0.125000000000,39.767000006000
0.062500000000,39.768000006000
0.187500000000,39.769000006000
0.125000000000,39.770000006000
0.187500000000,39.771000006000
0.125000000000,39.772000006000
0.125000000000,39.773000006000
0.000000000000,39.774000006000
0.062500000000,39.775000006000
0.062500000000,39.776000006000
0.125000000000,39.777000006000
0.125000000000,39.778000006000
0.125000000000,39.779000006000
0.062500000000,39.780000006000
0.125000000000,39.781000006000
0.062500000000,39.782000006000
0.062500000000,39.783000006000
0.125000000000,39.784000006000
0.125000000000,39.785000006000
0.062500000000,39.786000006000
0.062500000000,39.787000006000
0.000000000000,39.788000006000
0.062500000000,39.789000006000
0.000000000000,39.790000006000
0.187500000000,39.791000006000
0.125000000000,39.792000006000
0.062500000000,39.793000006000
0.062500000000,39.794000006000
0.062500000000,39.795000006000
0.062500000000,39.796000006000
0.000000000000,39.797000006000
0.187500000000,39.798000006000
0.062500000000,39.799000006000
0.187500000000,39.800000006000
0.187500000000,39.801000006000
0.062500000000,39.802000006000
0.062500000000,39.803000006000
0.062500000000,39.804000006000
0.125000000000,39.805000006000
0.125000000000,39.806000006000
0.125000000000,39.807000006000
0.062500000000,39.808000006000
0.187500000000,39.809000006000
0.125000000000,39.810000006000
0.062500000000,39.811000006000
0.125000000000,39.812000006000
0.125000000000,39.813000006000
0.125000000000,39.814000006000
0.125000000000,39.815000006000
0.187500000000,39.816000006000
0.125000000000,39.817000006000
0.062500000000,39.818000006000
0.125000000000,39.819000006000
0.125000000000,39.820000006000
0.062500000000,39.821000006000
0.062500000000,39.822000006000
0.125000000000,39.823000006000
0.125000000000,39.824000006000
0.062500000000,39.825000006000
0.125000000000,39.826000006000
0.125000000000,39.827000006000
0.062500000000,39.828000006000
0.125000000000,39.829000006000
0.125000000000,39.830000006000
0.125000000000,39.831000006000
0.125000000000,39.832000006000
0.062500000000,39.833000006000
0.125000000000,39.834000006000
0.187500000000,39.835000006000
0.000000000000,39.836000006000
0.062500000000,39.837000006000
0.125000000000,39.838000006000
0.062500000000,39.839000006000
0.125000000000,39.840000006000
0.187500000000,39.841000006000
0.125000000000,39.842000006000
0.062500000000,39.843000006000
0.125000000000,39.844000006000
0.000000000000,39.845000006000
0.125000000000,39.846000006000
0.125000000000,39.847000006000
0.187500000000,39.848000006000
0.187500000000,39.849000006000
0.125000000000,39.850000006000
0.250000000000,39.851000006000
0.062500000000,39.852000006000
0.125000000000,39.853000006000
0.125000000000,39.854000006000
0.062500000000,39.855000006000
0.187500000000,39.856000006000
0.062500000000,39.857000006000
0.062500000000,39.858000006000
0.125000000000,39.859000006000
0.125000000000,39.860000006000
0.000000000000,39.861000006000
0.125000000000,39.862000006000
0.062500000000,39.863000006000
0.000000000000,39.864000006000
0.125000000000,39.865000006000
0.062500000000,39.866000006000
0.000000000000,39.867000006000
0.062500000000,39.868000006000
0.125000000000,39.869000006000
0.125000000000,39.870000006000
0.125000000000,39.871000006000
0.125000000000,39.872000006000
0.062500000000,39.873000006000
0.125000000000,39.874000006000
0.187500000000,39.875000006000
0.062500000000,39.876000006000
0.125000000000,39.877000006000
0.125000000000,39.878000006000
0.062500000000,39.879000006000
0.125000000000,39.880000006000
0.125000000000,39.881000006000
0.125000000000,39.882000006000
0.062500000000,39.883000006000
0.125000000000,39.884000006000
0.062500000000,39.885000006000
0.062500000000,39.886000006000
0.062500000000,39.887000006000
0.125000000000,39.888000006000
0.000000000000,39.889000006000
0.062500000000,39.890000006000
0.312500000000,39.891000006000
0.062500000000,39.892000006000
0.062500000000,39.893000006000
0.062500000000,39.894000006000
0.125000000000,39.895000006000
0.000000000000,39.896000006000
0.062500000000,39.897000006000
0.125000000000,39.898000006000
0.125000000000,39.899000006000
0.125000000000,39.900000006000
0.000000000000,39.901000006000
0.125000000000,39.902000006000
0.062500000000,39.903000006000
0.187500000000,39.904000006000
0.125000000000,39.905000006000
0.125000000000,39.906000006000
0.062500000000,39.907000006000
0.187500000000,39.908000006000
0.062500000000,39.909000006000
0.125000000000,39.910000006000
0.125000000000,39.911000006000
0.125000000000,39.912000006000
0.187500000000,39.913000006000
0.125000000000,39.914000006000
0.250000000000,39.915000006000
0.062500000000,39.916000006000
0.187500000000,39.917000006000
0.125000000000,39.918000006000
0.187500000000,39.919000006000
0.187500000000,39.920000006000
0.125000000000,39.921000006000
0.125000000000,39.922000006000
0.062500000000,39.923000006000
0.062500000000,39.924000006000
0.125000000000,39.925000006000
0.125000000000,39.926000006000
0.187500000000,39.927000006000
0.062500000000,39.928000006000
0.125000000000,39.929000006000
0.125000000000,39.930000006000
0.187500000000,39.931000006000
0.125000000000,39.932000006000
0.125000000000,39.933000006000
0.000000000000,39.934000006000
0.000000000000,39.935000006000
0.062500000000,39.936000006000
0.125000000000,39.937000006000
0.125000000000,39.938000006000
0.062500000000,39.939000006000
0.000000000000,39.940000006000
0.125000000000,39.941000006000
0.125000000000,39.942000006000
0.062500000000,39.943000006000
0.000000000000,39.944000006000
0.125000000000,39.945000006000
0.187500000000,39.946000006000
0.125000000000,39.947000006000
0.000000000000,39.948000006000
0.062500000000,39.949000006000
0.125000000000,39.950000006000
0.062500000000,39.951000006000
0.187500000000,39.952000006000
0.125000000000,39.953000006000
0.125000000000,39.954000006000
0.125000000000,39.955000006000
0.187500000000,39.956000006000
0.125000000000,39.957000006000
0.125000000000,39.958000006000
0.062500000000,39.959000006000
0.062500000000,39.960000006000
0.125000000000,39.961000006000
0.187500000000,39.962000006000
0.125000000000,39.963000006000
0.062500000000,39.964000006000
0.187500000000,39.965000006000
0.062500000000,39.966000006000
0.125000000000,39.967000006000
0.062500000000,39.968000006000
0.125000000000,39.969000006000
0.187500000000,39.970000006000
0.000000000000,39.971000006000
0.062500000000,39.972000006000
0.062500000000,39.973000006000
0.125000000000,39.974000006000
0.125000000000,39.975000006000
0.062500000000,39.976000006000
0.187500000000,39.977000006000
0.125000000000,39.978000006000
0.187500000000,39.979000006000
0.062500000000,39.980000006000
0.125000000000,39.981000006000
0.125000000000,39.982000006000
0.062500000000,39.983000006000
0.062500000000,39.984000006000
0.062500000000,39.985000006000
0.125000000000,39.986000006000
0.187500000000,39.987000006000
0.062500000000,39.988000006000
0.125000000000,39.989000006000
0.062500000000,39.990000006000
0.187500000000,39.991000006000
0.125000000000,39.992000006000
0.125000000000,39.993000006000
0.125000000000,39.994000006000
0.125000000000,39.995000006000
0.062500000000,39.996000006000
0.000000000000,39.997000006000
0.125000000000,39.998000006000
0.062500000000,39.999000006000
0.187500000000,40.000000006000
0.187500000000,40.001000006000
0.125000000000,40.002000006000
0.125000000000,40.003000006000
0.062500000000,40.004000006000
0.062500000000,40.005000006000
0.062500000000,40.006000006000
0.062500000000,40.007000006000
0.062500000000,40.008000006000
0.062500000000,40.009000006000
0.187500000000,40.010000006000
0.000000000000,40.011000006000
0.000000000000,40.012000006000
0.062500000000,40.013000006000
0.125000000000,40.014000006000
0.187500000000,40.015000006000
0.187500000000,40.016000006000
0.125000000000,40.017000006000
0.125000000000,40.018000006000
0.125000000000,40.019000006000
0.187500000000,40.020000006000
0.125000000000,40.021000006000
0.125000000000,40.022000006000
0.062500000000,40.023000006000
0.125000000000,40.024000006000
0.062500000000,40.025000006000
0.125000000000,40.026000006000
0.125000000000,40.027000006000
0.062500000000,40.028000006000
0.125000000000,40.029000006000
0.125000000000,40.030000006000
0.125000000000,40.031000006000
0.062500000000,40.032000006000
0.125000000000,40.033000006000
0.062500000000,40.034000006000
0.125000000000,40.035000006000
0.187500000000,40.036000006000
0.000000000000,40.037000006000
0.000000000000,40.038000006000
0.187500000000,40.039000006000
0.062500000000,40.040000006000
0.062500000000,40.041000006000
0.125000000000,40.042000006000
0.125000000000,40.043000006000
0.187500000000,40.044000006000
0.062500000000,40.045000006000
0.062500000000,40.046000006000
0.125000000000,40.047000006000
0.250000000000,40.048000006000
0.125000000000,40.049000006000
0.125000000000,40.050000006000
0.062500000000,40.051000006000
0.125000000000,40.052000006000
0.125000000000,40.053000006000
0.125000000000,40.054000006000
0.125000000000,40.055000006000
0.062500000000,40.056000006000
0.062500000000,40.057000006000
0.187500000000,40.058000006000
0.062500000000,40.059000006000
0.125000000000,40.060000006000
0.125000000000,40.061000006000
0.125000000000,40.062000006000
0.062500000000,40.063000006000
0.062500000000,40.064000006000
0.062500000000,40.065000006000
0.187500000000,40.066000006000
0.125000000000,40.067000006000
0.187500000000,40.068000006000
0.062500000000,40.069000006000
0.125000000000,40.070000006000
0.000000000000,40.071000006000
0.125000000000,40.072000006000
0.125000000000,40.073000006000
0.062500000000,40.074000006000
0.125000000000,40.075000006000
0.125000000000,40.076000006000
0.125000000000,40.077000006000
0.062500000000,40.078000006000
0.125000000000,40.079000006000
0.125000000000,40.080000006000
0.187500000000,40.081000006000
0.125000000000,40.082000006000
0.187500000000,40.083000006000
0.125000000000,40.084000006000
0.187500000000,40.085000006000
0.125000000000,40.086000006000
0.125000000000,40.087000006000
0.125000000000,40.088000006000
0.125000000000,40.089000006000
0.187500000000,40.090000006000
0.062500000000,40.091000006000
0.187500000000,40.092000006000
0.125000000000,40.093000006000
0.187500000000,40.094000006000
0.125000000000,40.095000006000
0.187500000000,40.096000006000
0.187500000000,40.097000006000
0.062500000000,40.098000006000
0.062500000000,40.099000006000
0.000000000000,40.100000006000
0.062500000000,40.101000006000
0.062500000000,40.102000006000
0.000000000000,40.103000006000
0.125000000000,40.104000006000
0.062500000000,40.105000006000
0.125000000000,40.106000006000
0.125000000000,40.107000006000
0.125000000000,40.108000006000
0.125000000000,40.109000006000
0.125000000000,40.110000006000
0.062500000000,40.111000006000
0.125000000000,40.112000006000
0.125000000000,40.113000006000
0.062500000000,40.114000006000
0.125000000000,40.115000006000
0.062500000000,40.116000006000
0.062500000000,40.117000006000
0.125000000000,40.118000006000
0.062500000000,40.119000006000
0.125000000000,40.120000006000
0.187500000000,40.121000006000
0.187500000000,40.122000006000
0.187500000000,40.123000006000
0.062500000000,40.124000006000
0.187500000000,40.125000006000
0.062500000000,40.126000006000
0.062500000000,40.127000006000
0.187500000000,40.128000006000
0.062500000000,40.129000006000
0.125000000000,40.130000006000
0.125000000000,40.131000006000
0.062500000000,40.132000006000
0.125000000000,40.133000006000
0.062500000000,40.134000006000
0.062500000000,40.135000006000
0.250000000000,40.136000006000
0.187500000000,40.137000006000
0.062500000000,40.138000006000
0.062500000000,40.139000006000
0.062500000000,40.140000006000
0.062500000000,40.141000006000
0.187500000000,40.142000006000
0.125000000000,40.143000006000
0.125000000000,40.144000006000
0.187500000000,40.145000006000
0.125000000000,40.146000006000
0.062500000000,40.147000006000
0.125000000000,40.148000006000
0.062500000000,40.149000006000
0.062500000000,40.150000006000
0.125000000000,40.151000006000
0.125000000000,40.152000006000
0.250000000000,40.153000006000
0.062500000000,40.154000006000
0.125000000000,40.155000006000
0.125000000000,40.156000006000
0.125000000000,40.157000006000
0.125000000000,40.158000006000
0.062500000000,40.159000006000
0.062500000000,40.160000006000
0.125000000000,40.161000006000
0.062500000000,40.162000006000
0.000000000000,40.163000006000
0.187500000000,40.164000006000
0.125000000000,40.165000006000
0.062500000000,40.166000006000
0.125000000000,40.167000006000
0.125000000000,40.168000006000
0.125000000000,40.169000006000
0.062500000000,40.170000006000
0.062500000000,40.171000006000
0.125000000000,40.172000006000
0.187500000000,40.173000006000
0.250000000000,40.174000006000
0.062500000000,40.175000006000
0.125000000000,40.176000006000
0.187500000000,40.177000006000
0.062500000000,40.178000006000
0.062500000000,40.179000006000
0.062500000000,40.180000006000
0.125000000000,40.181000006000
0.125000000000,40.182000006000
0.187500000000,40.183000006000
0.125000000000,40.184000006000
0.250000000000,40.185000006000
0.125000000000,40.186000006000
0.125000000000,40.187000006000
0.187500000000,40.188000006000
0.062500000000,40.189000006000
0.062500000000,40.190000006000
0.062500000000,40.191000006000
0.125000000000,40.192000006000
0.187500000000,40.193000006000
0.187500000000,40.194000006000
0.187500000000,40.195000006000
0.187500000000,40.196000006000
0.187500000000,40.197000006000
0.062500000000,40.198000006000
0.187500000000,40.199000006000
0.062500000000,40.200000006000
0.187500000000,40.201000006000
0.062500000000,40.202000006000
0.062500000000,40.203000006000
0.125000000000,40.204000006000
0.125000000000,40.205000006000
0.125000000000,40.206000006000
0.125000000000,40.207000006000
0.125000000000,40.208000006000
0.062500000000,40.209000006000
0.062500000000,40.210000006000
0.125000000000,40.211000006000
0.125000000000,40.212000006000
0.062500000000,40.213000006000
0.125000000000,40.214000006000
0.125000000000,40.215000006000
0.187500000000,40.216000006000
0.125000000000,40.217000006000
0.125000000000,40.218000006000
0.187500000000,40.219000006000
0.125000000000,40.220000006000
0.187500000000,40.221000006000
0.125000000000,40.222000006000
0.187500000000,40.223000006000
0.187500000000,40.224000006000
0.000000000000,40.225000006000
0.062500000000,40.226000006000
0.062500000000,40.227000006000
0.125000000000,40.228000006000
0.125000000000,40.229000006000
0.062500000000,40.230000006000
0.125000000000,40.231000006000
0.125000000000,40.232000006000
0.187500000000,40.233000006000
0.125000000000,40.234000006000
0.125000000000,40.235000006000
0.187500000000,40.236000006000
0.125000000000,40.237000006000
0.062500000000,40.238000006000
0.125000000000,40.239000006000
0.125000000000,40.240000006000
0.000000000000,40.241000006000
0.125000000000,40.242000006000
0.187500000000,40.243000006000
0.062500000000,40.244000006000
0.125000000000,40.245000006000
0.125000000000,40.246000006000
0.125000000000,40.247000006000
0.062500000000,40.248000006000
0.125000000000,40.249000006000
0.187500000000,40.250000006000
0.062500000000,40.251000006000
0.187500000000,40.252000006000
0.062500000000,40.253000006000
0.062500000000,40.254000006000
0.187500000000,40.255000006000
0.187500000000,40.256000006000
0.125000000000,40.257000006000
0.125000000000,40.258000006000
0.062500000000,40.259000006000
0.062500000000,40.260000006000
0.062500000000,40.261000006000
0.125000000000,40.262000006000
0.125000000000,40.263000006000
0.187500000000,40.264000006000
0.062500000000,40.265000006000
0.125000000000,40.266000006000
0.125000000000,40.267000006000
0.062500000000,40.268000006000
0.125000000000,40.269000006000
0.062500000000,40.270000006000
0.125000000000,40.271000006000
0.000000000000,40.272000006000
0.125000000000,40.273000006000
0.125000000000,40.274000006000
0.125000000000,40.275000006000
0.062500000000,40.276000006000
0.125000000000,40.277000006000
0.125000000000,40.278000006000
0.125000000000,40.279000006000
0.125000000000,40.280000006000
0.062500000000,40.281000006000
0.125000000000,40.282000006000
0.187500000000,40.283000006000
0.187500000000,40.284000006000
0.187500000000,40.285000006000
0.125000000000,40.286000006000
0.125000000000,40.287000006000
0.062500000000,40.288000006000
0.187500000000,40.289000006000
0.125000000000,40.290000006000
0.062500000000,40.291000006000
0.062500000000,40.292000006000
0.125000000000,40.293000006000
0.125000000000,40.294000006000
0.125000000000,40.295000006000
0.062500000000,40.296000006000
0.187500000000,40.297000006000
0.125000000000,40.298000006000
0.187500000000,40.299000006000
0.125000000000,40.300000006000
0.125000000000,40.301000006000
0.187500000000,40.302000006000
0.000000000000,40.303000006000
0.125000000000,40.304000006000
0.125000000000,40.305000006000
0.125000000000,40.306000006000
0.187500000000,40.307000006000
0.000000000000,40.308000006000
0.062500000000,40.309000006000
0.000000000000,40.310000006000
0.062500000000,40.311000006000
0.062500000000,40.312000006000
0.125000000000,40.313000006000
0.062500000000,40.314000006000
0.125000000000,40.315000006000
0.187500000000,40.316000006000
0.125000000000,40.317000006000
0.125000000000,40.318000006000
0.125000000000,40.319000006000
0.125000000000,40.320000006000
0.062500000000,40.321000006000
0.062500000000,40.322000006000
0.000000000000,40.323000006000
0.062500000000,40.324000006000
0.062500000000,40.325000006000
0.062500000000,40.326000006000
0.062500000000,40.327000006000
0.187500000000,40.328000006000
0.062500000000,40.329000006000
0.125000000000,40.330000006000
0.062500000000,40.331000006000
0.187500000000,40.332000006000
0.187500000000,40.333000006000
0.125000000000,40.334000006000
0.000000000000,40.335000006000
0.062500000000,40.336000006000
0.125000000000,40.337000006000
0.187500000000,40.338000006000
0.000000000000,40.339000006000
0.187500000000,40.340000006000
0.250000000000,40.341000006000
0.062500000000,40.342000006000
0.125000000000,40.343000006000
0.250000000000,40.344000006000
0.125000000000,40.345000006000
0.125000000000,40.346000006000
0.125000000000,40.347000006000
0.187500000000,40.348000006000
0.062500000000,40.349000006000
0.062500000000,40.350000006000
0.125000000000,40.351000006000
0.187500000000,40.352000006000
0.062500000000,40.353000006000
0.000000000000,40.354000006000
0.125000000000,40.355000006000
0.187500000000,40.356000006000
0.125000000000,40.357000006000
0.187500000000,40.358000006000
0.187500000000,40.359000006000
0.187500000000,40.360000006000
0.125000000000,40.361000006000
0.125000000000,40.362000006000
0.125000000000,40.363000006000
0.125000000000,40.364000006000
0.062500000000,40.365000006000
0.062500000000,40.366000006000
0.125000000000,40.367000006000
0.000000000000,40.368000006000
0.062500000000,40.369000006000
0.062500000000,40.370000006000
0.125000000000,40.371000006000
0.125000000000,40.372000006000
0.187500000000,40.373000006000
0.125000000000,40.374000006000
0.125000000000,40.375000006000
0.187500000000,40.376000006000
0.125000000000,40.377000006000
0.062500000000,40.378000006000
0.125000000000,40.379000006000
0.062500000000,40.380000006000
0.062500000000,40.381000006000
0.125000000000,40.382000006000
0.125000000000,40.383000006000
0.125000000000,40.384000006000
0.125000000000,40.385000006000
0.125000000000,40.386000006000
0.062500000000,40.387000006000
0.062500000000,40.388000006000
0.125000000000,40.389000006000
0.125000000000,40.390000006000
0.125000000000,40.391000006000
0.125000000000,40.392000006000
0.062500000000,40.393000006000
0.125000000000,40.394000006000
0.062500000000,40.395000006000
0.000000000000,40.396000006000
0.187500000000,40.397000006000
0.125000000000,40.398000006000
0.187500000000,40.399000006000
0.125000000000,40.400000006000
0.187500000000,40.401000006000
-0.062500000000,40.402000006000
0.125000000000,40.403000006000
0.125000000000,40.404000006000
0.125000000000,40.405000006000
0.187500000000,40.406000006000
0.187500000000,40.407000006000
0.125000000000,40.408000006000
0.125000000000,40.409000006000
0.062500000000,40.410000006000
0.062500000000,40.411000006000
0.125000000000,40.412000006000
0.187500000000,40.413000006000
0.125000000000,40.414000006000
0.062500000000,40.415000006000
0.062500000000,40.416000006000
0.000000000000,40.417000006000
0.187500000000,40.418000006000
0.125000000000,40.419000006000
0.062500000000,40.420000006000
0.062500000000,40.421000006000
0.125000000000,40.422000006000
0.125000000000,40.423000006000
0.187500000000,40.424000006000
0.125000000000,40.425000006000
0.125000000000,40.426000006000
0.187500000000,40.427000006000
0.062500000000,40.428000006000
0.062500000000,40.429000006000
0.000000000000,40.430000006000
0.062500000000,40.431000006000
0.125000000000,40.432000006000
0.062500000000,40.433000006000
0.062500000000,40.434000006000
0.000000000000,40.435000006000
0.187500000000,40.436000006000
0.062500000000,40.437000006000
0.187500000000,40.438000006000
0.062500000000,40.439000006000
0.062500000000,40.440000006000
0.125000000000,40.441000006000
0.125000000000,40.442000006000
0.125000000000,40.443000006000
0.062500000000,40.444000006000
0.125000000000,40.445000006000
0.187500000000,40.446000006000
0.187500000000,40.447000006000
0.125000000000,40.448000006000
0.062500000000,40.449000006000
0.125000000000,40.450000006000
0.062500000000,40.451000006000
0.062500000000,40.452000006000
0.062500000000,40.453000006000
0.187500000000,40.454000006000
0.125000000000,40.455000006000
0.125000000000,40.456000006000
0.062500000000,40.457000006000
0.187500000000,40.458000006000
0.187500000000,40.459000006000
0.187500000000,40.460000006000
0.062500000000,40.461000006000
0.125000000000,40.462000006000
0.062500000000,40.463000006000
0.187500000000,40.464000006000
0.062500000000,40.465000006000
0.062500000000,40.466000006000
0.125000000000,40.467000006000
0.062500000000,40.468000006000
0.187500000000,40.469000006000
0.125000000000,40.470000006000
0.125000000000,40.471000006000
0.125000000000,40.472000006000
0.125000000000,40.473000006000
0.125000000000,40.474000006000
0.187500000000,40.475000006000
0.000000000000,40.476000006000
0.125000000000,40.477000006000
0.187500000000,40.478000006000
0.125000000000,40.479000006000
0.062500000000,40.480000006000
0.125000000000,40.481000006000
0.187500000000,40.482000006000
0.187500000000,40.483000006000
0.125000000000,40.484000006000
0.000000000000,40.485000006000
0.062500000000,40.486000006000
0.187500000000,40.487000006000
0.062500000000,40.488000006000
0.125000000000,40.489000006000
0.062500000000,40.490000006000
0.125000000000,40.491000006000
0.125000000000,40.492000006000
0.187500000000,40.493000006000
0.062500000000,40.494000006000
0.187500000000,40.495000006000
0.125000000000,40.496000006000
0.062500000000,40.497000006000
0.125000000000,40.498000006000
0.125000000000,40.499000006000
0.125000000000,40.500000006000
0.062500000000,40.501000006000
0.187500000000,40.502000006000
0.125000000000,40.503000006000
0.062500000000,40.504000006000
0.125000000000,40.505000006000
0.187500000000,40.506000006000
0.062500000000,40.507000006000
0.125000000000,40.508000006000
0.187500000000,40.509000006000
0.187500000000,40.510000006000
0.187500000000,40.511000006000
0.187500000000,40.512000006000
0.125000000000,40.513000006000
0.125000000000,40.514000006000
0.187500000000,40.515000006000
0.125000000000,40.516000006000
0.125000000000,40.517000006000
0.125000000000,40.518000006000
0.125000000000,40.519000006000
0.000000000000,40.520000006000
0.125000000000,40.521000006000
0.062500000000,40.522000006000
0.125000000000,40.523000006000
0.062500000000,40.524000006000
0.250000000000,40.525000006000
0.125000000000,40.526000006000
0.062500000000,40.527000006000
0.062500000000,40.528000006000
0.062500000000,40.529000006000
0.250000000000,40.530000006000
0.125000000000,40.531000006000
0.125000000000,40.532000006000
0.062500000000,40.533000006000
0.125000000000,40.534000006000
0.125000000000,40.535000006000
0.250000000000,40.536000006000
0.062500000000,40.537000006000
0.187500000000,40.538000006000
0.000000000000,40.539000006000
0.062500000000,40.540000006000
0.062500000000,40.541000006000
0.000000000000,40.542000006000
0.125000000000,40.543000006000
0.125000000000,40.544000006000
0.125000000000,40.545000006000
0.062500000000,40.546000006000
0.062500000000,40.547000006000
0.062500000000,40.548000006000
0.125000000000,40.549000006000
0.125000000000,40.550000006000
0.062500000000,40.551000006000
0.125000000000,40.552000006000
0.125000000000,40.553000006000
0.062500000000,40.554000006000
0.250000000000,40.555000006000
0.062500000000,40.556000006000
0.187500000000,40.557000006000
0.125000000000,40.558000006000
0.125000000000,40.559000006000
0.187500000000,40.560000006000
0.125000000000,40.561000006000
0.187500000000,40.562000006000
0.250000000000,40.563000006000
0.125000000000,40.564000006000
0.062500000000,40.565000006000
0.125000000000,40.566000006000
0.125000000000,40.567000006000
0.125000000000,40.568000006000
0.062500000000,40.569000006000
0.125000000000,40.570000006000
0.125000000000,40.571000006000
0.187500000000,40.572000006000
0.125000000000,40.573000006000
0.187500000000,40.574000006000
0.000000000000,40.575000006000
0.000000000000,40.576000006000
0.125000000000,40.577000006000
0.000000000000,40.578000006000
0.125000000000,40.579000006000
0.062500000000,40.580000006000
0.125000000000,40.581000006000
0.000000000000,40.582000006000
0.062500000000,40.583000006000
0.187500000000,40.584000006000
0.187500000000,40.585000006000
0.000000000000,40.586000006000
0.062500000000,40.587000006000
0.125000000000,40.588000006000
0.125000000000,40.589000006000
0.187500000000,40.590000006000
0.062500000000,40.591000006000
0.125000000000,40.592000006000
0.125000000000,40.593000006000
0.062500000000,40.594000006000
0.062500000000,40.595000006000
0.187500000000,40.596000006000
0.062500000000,40.597000006000
0.250000000000,40.598000006000
0.125000000000,40.599000006000
0.062500000000,40.600000006000
0.187500000000,40.601000006000
0.062500000000,40.602000006000
0.187500000000,40.603000006000
0.125000000000,40.604000006000
0.250000000000,40.605000006000
0.125000000000,40.606000006000
0.250000000000,40.607000006000
0.125000000000,40.608000006000
0.250000000000,40.609000006000
0.125000000000,40.610000006000
0.125000000000,40.611000006000
0.062500000000,40.612000006000
0.062500000000,40.613000006000
0.125000000000,40.614000006000
0.125000000000,40.615000006000
0.125000000000,40.616000006000
0.062500000000,40.617000006000
0.125000000000,40.618000006000
0.187500000000,40.619000006000
0.125000000000,40.620000006000
0.187500000000,40.621000006000
0.125000000000,40.622000006000
0.062500000000,40.623000006000
0.187500000000,40.624000006000
0.125000000000,40.625000006000
0.062500000000,40.626000006000
0.125000000000,40.627000006000
0.062500000000,40.628000006000
0.062500000000,40.629000006000
0.062500000000,40.630000006000
0.187500000000,40.631000006000
0.187500000000,40.632000006000
0.125000000000,40.633000006000
0.062500000000,40.634000006000
0.125000000000,40.635000006000
0.125000000000,40.636000006000
0.062500000000,40.637000006000
0.062500000000,40.638000006000
0.062500000000,40.639000006000
0.125000000000,40.640000006000
