tempo_s,posicao_mm_cent
0.823,2.01809400985392
0.8239999999999998,2.22659400985392
0.8250000000000002,2.3655940098539197
0.8260000000000001,2.57409400985392
0.827,2.57409400985392
0.8279999999999998,2.9215940098539197
0.8290000000000002,3.06059400985392
0.8300000000000001,3.06059400985392
0.8310040000000001,3.1995940098539197
0.8319999999999999,3.26909400985392
0.8330000000000002,3.61659400985392
0.8340040000000002,3.89459400985392
0.8350040000000001,4.03359400985392
0.836004,4.3810940098539195
0.8370000000000002,4.65909400985392
0.8380000000000001,4.9370940098539196
0.8390040000000001,5.1455940098539195
0.8399999999999999,5.49309400985392
0.8410000000000002,5.7015940098539195
0.8420000000000001,5.91009400985392
0.843,6.32709400985392
0.8439999999999999,6.4660940098539195
0.8450000000000002,6.88309400985392
0.8460000000000001,7.16109400985392
0.847,7.57809400985392
0.8479999999999999,7.71709400985392
0.8490000000000002,7.7865940098539195
0.8500040000000002,7.92559400985392
0.8510040000000001,7.92559400985392
0.852004,8.06459400985392
0.8530000000000002,8.203594009853921
0.8540040000000002,8.27309400985392
0.855,8.27309400985392
0.8559999999999999,8.34259400985392
0.8570039999999999,8.34259400985392
0.8580000000000001,8.27309400985392
0.859,8.06459400985392
0.8599999999999999,7.99509400985392
0.8610000000000002,7.92559400985392
0.8620000000000001,7.99509400985392
0.863,7.7865940098539195
0.8639999999999999,7.71709400985392
0.8650000000000002,7.7865940098539195
0.8660000000000001,7.7865940098539195
0.867,7.7865940098539195
0.8679999999999999,7.85609400985392
0.8690000000000002,8.06459400985392
0.8700000000000001,8.134094009853921
0.8710040000000001,8.27309400985392
0.8719999999999999,8.134094009853921
0.8730000000000002,8.203594009853921
0.8740000000000001,8.41209400985392
0.875,8.551094009853921
0.8759999999999999,8.62059400985392
0.8770000000000002,8.62059400985392
0.8780000000000001,8.551094009853921
0.879,8.62059400985392
0.8799999999999999,8.62059400985392
0.8810000000000002,8.551094009853921
0.8820000000000001,8.62059400985392
0.883,8.481594009853922
0.8839999999999999,8.41209400985392
0.8850000000000002,8.06459400985392
0.8860000000000001,8.06459400985392
0.8870040000000001,7.92559400985392
0.8879999999999999,7.57809400985392
0.8890000000000002,7.36959400985392
0.8900000000000001,7.16109400985392
0.8910040000000001,6.88309400985392
0.8919999999999999,6.39659400985392
0.8930039999999999,6.25759400985392
0.8940000000000001,5.91009400985392
0.8950040000000001,5.77109400985392
0.8959999999999999,5.63209400985392
0.8970039999999999,5.28459400985392
0.8980000000000001,5.1455940098539195
0.899,5.00659400985392
0.8999999999999999,4.9370940098539196
0.9010039999999999,4.79809400985392
0.9020000000000001,4.52009400985392
0.903,4.45059400985392
0.9039999999999999,4.3810940098539195
0.9050000000000002,4.3810940098539195
0.9060000000000001,4.24209400985392
0.9070040000000001,4.10309400985392
0.9079999999999999,4.17259400985392
0.9090039999999999,4.10309400985392
0.9100000000000001,3.82509400985392
0.911,3.61659400985392
0.912004,3.54709400985392
0.9130000000000003,3.1995940098539197
0.9140000000000001,2.78259400985392
0.915,2.4350940098539198
0.9159999999999999,2.01809400985392
0.9169999999999998,1.6705940098539198
0.9180000000000001,1.11459400985392
0.919,0.76709400985392
0.9199999999999999,0.21109400985391996
0.9209999999999998,-0.34490599014608003
0.9220000000000002,-0.8314059901460801
0.923,-1.17890599014608
0.9239999999999999,-1.87390599014608
0.9249999999999998,-2.3604059901460803
0.9260000000000002,-2.8469059901460803
0.927,-3.33340599014608
0.9279999999999999,-3.6809059901460803
0.9289999999999998,-3.9589059901460804
0.9300000000000002,-4.23690599014608
0.931,-4.72340599014608
0.9319999999999999,-4.79290599014608
0.9329999999999998,-5.00140599014608
0.9340000000000002,-5.34890599014608
0.935,-5.20990599014608
0.9359999999999999,-5.20990599014608
0.9369999999999998,-5.27940599014608
0.9380000000000002,-5.55740599014608
0.9390000000000001,-5.76590599014608
0.94,-5.97440599014608
0.9409999999999998,-6.04390599014608
0.9420000000000002,-6.1829059901460806
0.9430000000000001,-6.46090599014608
0.944,-6.73890599014608
0.9449999999999998,-7.01690599014608
0.9460039999999998,-7.503405990146081
0.9470000000000001,-7.78140599014608
0.948,-7.98990599014608
0.9489999999999998,-8.19840599014608
0.9500000000000002,-8.54590599014608
0.9510000000000001,-9.03240599014608
0.952,-9.657905990146078
0.9529999999999998,-10.07490599014608
0.9540000000000002,-10.14440599014608
0.9550000000000001,-10.56140599014608
0.956,-11.18690599014608
0.9569999999999999,-11.67340599014608
0.9580000000000002,-11.881905990146079
0.9590000000000001,-12.298905990146078
0.96,-12.50740599014608
0.9609999999999999,-12.576905990146079
0.9620000000000002,-12.576905990146079
0.9630000000000001,-12.576905990146079
0.964,-12.576905990146079
0.9649999999999999,-12.50740599014608
0.9660000000000002,-12.43790599014608
0.9670000000000001,-12.02090599014608
0.968,-11.67340599014608
0.9689999999999999,-11.812405990146079
0.9700000000000002,-11.464905990146079
0.9710000000000001,-11.18690599014608
0.972,-11.047905990146079
0.9729999999999999,-10.97840599014608
0.9740000000000002,-10.90890599014608
0.9750000000000001,-10.90890599014608
0.976,-10.83940599014608
0.9769999999999999,-10.83940599014608
0.9780000000000002,-10.63090599014608
0.9790000000000001,-10.422405990146078
0.98,-10.422405990146078
0.9809999999999999,-10.352905990146079
0.9820000000000002,-10.283405990146079
0.9830000000000001,-10.283405990146079
0.984,-10.352905990146079
0.9849999999999999,-10.283405990146079
0.9860000000000002,-10.14440599014608
0.9870000000000001,-10.49190599014608
0.988,-10.56140599014608
0.9889999999999999,-10.56140599014608
0.9900000000000002,-10.352905990146079
0.9910000000000001,-10.07490599014608
0.992,-9.79690599014608
0.9929999999999999,-9.37990599014608
0.9940000000000002,-9.03240599014608
0.9950000000000001,-8.68490599014608
0.996,-8.406905990146079
0.9969999999999999,-7.98990599014608
0.9980000000000002,-7.503405990146081
0.9990000000000001,-6.9474059901460805
1.0000040000000001,-6.3914059901460805
1.001,-5.90490599014608
1.0020000000000002,-5.27940599014608
1.0030000000000001,-4.79290599014608
1.004,-4.51490599014608
1.005,-4.16740599014608
1.0060000000000002,-3.9589059901460804
1.0070000000000001,-3.61140599014608
1.008,-3.47240599014608
1.009,-3.1249059901460803
1.0100000000000002,-3.05540599014608
1.0110000000000001,-2.70790599014608
1.012,-2.3604059901460803
1.013,-1.94340599014608
1.014004,-1.66540599014608
1.0150000000000001,-1.4569059901460801
1.016,-1.38740599014608
1.017,-1.2484059901460802
1.0180000000000002,-1.10940599014608
1.0190000000000001,-1.10940599014608
1.02,-0.90090599014608
1.021004,-0.6229059901460801
1.0220000000000002,-0.41440599014608004
1.0230000000000001,0.0025940098539199707
1.024,0.28059400985391997
1.025,0.69759400985392
1.0260000000000002,0.90609400985392
1.0270000000000001,1.46209400985392
1.028,2.1570940098539197
1.029,2.50459400985392
1.0300000000000002,2.85209400985392
1.0310000000000001,3.1995940098539197
1.032,3.61659400985392
1.033,4.10309400985392
1.0340000000000003,4.45059400985392
1.0350000000000001,5.00659400985392
1.036,5.21509400985392
1.037,5.35409400985392
1.0380000000000003,5.56259400985392
1.0390000000000001,5.7015940098539195
1.04,5.84059400985392
1.0410000000000004,5.91009400985392
1.0419999999999998,6.11859400985392
1.0430000000000001,6.11859400985392
1.0439999999999996,6.11859400985392
1.045,6.4660940098539195
1.0460000000000003,6.53559400985392
1.0469999999999997,6.4660940098539195
1.048,6.53559400985392
1.0490000000000004,6.4660940098539195
1.0499999999999998,6.39659400985392
1.0510000000000002,6.60509400985392
1.0519999999999996,6.60509400985392
1.053,6.67459400985392
1.0540000000000003,6.88309400985392
1.0549999999999997,6.88309400985392
1.056,6.95259400985392
1.0570000000000004,7.09159400985392
1.0579999999999998,7.30009400985392
1.0590000000000002,7.57809400985392
1.0599999999999996,7.57809400985392
1.061,7.71709400985392
1.062004,8.06459400985392
1.0629999999999997,8.27309400985392
1.064,8.481594009853922
1.0650000000000004,8.551094009853921
1.0659999999999998,8.69009400985392
1.0670000000000002,8.62059400985392
1.0679999999999996,8.75959400985392
1.069,8.898594009853921
1.0700000000000003,8.898594009853921
1.0709999999999997,8.898594009853921
1.072,8.82909400985392
1.0730000000000004,8.62059400985392
1.0739999999999998,8.62059400985392
1.0750000000000002,8.551094009853921
1.0760040000000002,8.62059400985392
1.077,8.27309400985392
1.0780000000000003,8.06459400985392
1.0790040000000003,7.99509400985392
1.08,7.85609400985392
1.0810000000000004,7.7865940098539195
1.0819999999999999,7.43909400985392
1.0830000000000002,7.30009400985392
1.0839999999999996,7.16109400985392
1.085,7.0220940098539195
1.0860000000000003,6.95259400985392
1.0869999999999997,6.81359400985392
1.088,6.81359400985392
1.0890000000000004,6.67459400985392
1.0899999999999999,6.60509400985392
1.0910000000000002,6.4660940098539195
1.0919999999999996,6.60509400985392
1.093,6.67459400985392
1.0940000000000003,6.60509400985392
1.0950040000000003,6.53559400985392
1.096,6.4660940098539195
1.0970000000000004,6.32709400985392
1.0979999999999999,6.25759400985392
1.0990000000000002,6.25759400985392
1.0999999999999996,6.25759400985392
1.101,6.04909400985392
1.1020000000000003,5.77109400985392
1.1029999999999998,5.63209400985392
1.1040039999999998,5.49309400985392
1.1050000000000004,5.21509400985392
1.1059999999999999,4.9370940098539196
1.1070000000000002,4.65909400985392
1.1079999999999997,4.17259400985392
1.109,3.6860940098539197
1.1100000000000003,3.1995940098539197
1.1109999999999998,2.99109400985392
1.112,2.6435940098539197
1.113004,2.22659400985392
1.1139999999999999,1.8790940098539202
1.1150000000000002,1.3925940098539198
1.1159999999999997,0.97559400985392
1.117,0.76709400985392
1.1180000000000003,0.48909400985392
1.1189999999999998,0.14159400985391998
1.12,-0.20590599014608002
1.1210000000000004,-0.34490599014608003
1.1219999999999999,-0.55340599014608
1.1230000000000002,-0.7619059901460801
1.1239999999999997,-0.7619059901460801
1.125,-1.10940599014608
1.1260000000000003,-1.2484059901460802
1.1269999999999998,-1.4569059901460801
1.1280000000000001,-1.59590599014608
1.1290000000000004,-1.66540599014608
1.1300040000000005,-2.01290599014608
1.1310000000000002,-2.29090599014608
1.1320040000000002,-2.5689059901460802
1.1330039999999997,-2.98590599014608
1.1340000000000003,-3.19440599014608
1.1349999999999998,-3.47240599014608
1.1360000000000001,-3.6809059901460803
1.1370000000000005,-4.3064059901460805
1.1380040000000005,-4.44540599014608
1.1390000000000002,-5.0709059901460805
1.1400040000000002,-5.55740599014608
1.141,-6.11340599014608
1.142004,-6.66940599014608
1.1429999999999998,-7.01690599014608
1.1440000000000001,-7.503405990146081
1.1450000000000005,-7.85090599014608
1.146,-8.128905990146079
1.147004,-8.68490599014608
1.1479999999999997,-8.68490599014608
1.149,-8.823905990146079
1.1500000000000004,-9.10190599014608
1.1510040000000004,-9.31040599014608
1.1520000000000001,-9.518905990146079
1.1530000000000005,-9.588405990146079
1.154,-9.79690599014608
1.155004,-9.935905990146079
1.1559999999999997,-9.935905990146079
1.157,-9.935905990146079
1.1580000000000004,-9.79690599014608
1.1589999999999998,-9.86640599014608
1.1600000000000001,-9.935905990146079
1.1610000000000005,-9.79690599014608
1.162,-9.86640599014608
1.1630000000000003,-9.935905990146079
1.1639999999999997,-10.005405990146079
1.165,-10.14440599014608
1.1660000000000004,-10.352905990146079
1.1669999999999998,-10.49190599014608
1.1680000000000001,-10.63090599014608
1.1690040000000002,-10.63090599014608
1.17,-11.047905990146079
1.171004,-11.25640599014608
1.1719999999999997,-11.464905990146079
1.173,-11.32590599014608
1.174004,-11.534405990146078
1.1749999999999998,-11.95140599014608
1.1760000000000002,-12.229405990146079
1.1769999999999996,-12.43790599014608
1.178,-12.36840599014608
1.1790000000000003,-12.298905990146078
1.1800040000000003,-12.02090599014608
1.181,-11.881905990146079
1.182004,-11.67340599014608
1.1829999999999998,-11.32590599014608
1.1840039999999998,-10.90890599014608
1.1849999999999996,-10.352905990146079
1.186,-10.14440599014608
1.1870000000000003,-10.07490599014608
1.1879999999999997,-9.79690599014608
1.189,-9.31040599014608
1.1900000000000004,-8.823905990146079
1.1909999999999998,-8.476405990146079
1.1920000000000002,-8.19840599014608
1.1929999999999996,-8.059405990146079
1.194,-7.85090599014608
1.1950000000000003,-7.57290599014608
1.1959999999999997,-7.08640599014608
1.1970039999999997,-6.80840599014608
1.1980000000000004,-6.73890599014608
1.1990040000000004,-6.53040599014608
1.2000000000000002,-6.1829059901460806
1.2009999999999996,-6.04390599014608
1.2020039999999996,-5.90490599014608
1.2030000000000003,-5.83540599014608
1.2039999999999997,-5.6269059901460805
1.205,-5.41840599014608
1.2060000000000004,-5.34890599014608
1.2069999999999999,-5.34890599014608
1.2080000000000002,-5.20990599014608
1.2089999999999996,-5.00140599014608
1.21,-4.8624059901460805
1.2110000000000003,-4.44540599014608
1.2120040000000003,-4.09790599014608
1.213,-3.75040599014608
1.2140000000000004,-3.33340599014608
1.2149999999999999,-2.77740599014608
1.2160000000000002,-2.3604059901460803
1.2169999999999996,-1.8044059901460798
1.218,-1.38740599014608
1.2190000000000003,-0.9704059901460801
1.2199999999999998,-0.55340599014608
1.221,0.0025940098539199707
1.2220000000000004,0.5585940098539199
1.2229999999999999,0.90609400985392
1.2240000000000002,1.1840940098539199
1.2249999999999996,1.6010940098539201
1.2260039999999996,1.9485940098539198
1.2270000000000003,2.01809400985392
1.2279999999999998,2.4350940098539198
1.229,2.6435940098539197
1.2300000000000004,2.71309400985392
1.2309999999999999,2.99109400985392
1.2320000000000002,3.26909400985392
1.2329999999999997,3.40809400985392
1.234,3.54709400985392
1.2350000000000003,3.6860940098539197
1.2359999999999998,3.75559400985392
1.237,3.89459400985392
1.2380000000000004,4.10309400985392
1.2389999999999999,4.10309400985392
1.2400000000000002,4.17259400985392
1.2409999999999997,4.45059400985392
1.242,4.65909400985392
1.2430000000000003,4.79809400985392
1.2439999999999998,4.9370940098539196
1.245,5.21509400985392
1.2460000000000004,5.42359400985392
1.2469999999999999,5.77109400985392
1.2480000000000002,5.91009400985392
1.2489999999999997,6.25759400985392
1.2500039999999997,6.60509400985392
1.2510000000000003,6.67459400985392
1.2519999999999998,6.81359400985392
1.2530000000000001,7.16109400985392
1.2540000000000004,7.230594009853919
1.255,7.36959400985392
1.2560000000000002,7.71709400985392
1.2569999999999997,7.85609400985392
1.258,7.85609400985392
1.2590000000000003,7.99509400985392
1.2599999999999998,7.99509400985392
1.2610000000000001,7.99509400985392
1.2620000000000005,8.06459400985392
1.263,8.27309400985392
1.264004,8.27309400985392
1.2649999999999997,8.134094009853921
1.266,7.92559400985392
1.2670000000000003,7.85609400985392
1.2679999999999998,7.85609400985392
1.2690039999999998,7.7865940098539195
1.2700000000000005,7.71709400985392
1.271,7.7865940098539195
1.2720000000000002,7.57809400985392
1.2730040000000002,7.50859400985392
1.274,7.30009400985392
1.2750000000000004,7.30009400985392
1.2760040000000004,7.30009400985392
1.2770000000000001,7.36959400985392
1.2780000000000005,7.57809400985392
1.279,7.64759400985392
1.2800000000000002,7.7865940098539195
